IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
0.3097845210907124	0.20913762774885636	0.23572790809571753	-0.6449634986187833	0.3890787796507629	0.41718973014524763	0.5458654510146583	0.7908623722511436	0.7908623722511436	0.6902154789092876	1.0	1.0	0.6902154789092876	1.0	1.0	0.2168993326923365	0.2168993326923365	1.0	0.3550365013812167	0.3550365013812167	1.0	0.3550365013812167	0.3550365013812167	0	0	1	0	2.169404175059531e-05	2.1521402656923188e-05	5.545718424061754e-28	2.2546537492693825e-51	0.006517573639945814	1.680647714407571e-25	6.844043159020056e-49	0.4934477400109117	1.2733129589914238e-23	5.554451633098942e-28	5.193780413651939e-47	2.2546537492693825e-51	0.0065437308938232665	1.681976083316678e-25	6.844043159020056e-49	0.4934477400109117	1.2733129589914238e-23	5.193780413651939e-47	0.006573867711292059	0.9934261322887079	1.0	0.0	0.7500065824732427	0.2499934175267573	0.500008529095265	0.49999147090473495	249	249	92	30	0	124	61	0	186	92	61	30	0	124	61	0	186	61
-0.051536979389476434	0.7482382784805932	0.7264648361755874	-0.008001260336684357	0.48075585868517234	0.06886568374052707	0.2517617215194068	0.238786682866402	0.238786682866402	1.0	0.9484630206105236	0.9484630206105236	1.0	0.9484630206105236	0.9484630206105236	0.5150895337618696	0.5150895337618696	1.0	0.9919987396633156	0.9919987396633156	1.0	0.9919987396633156	0.9919987396633156	1	0	1	0	3.2515673202499297e-06	3.2504208247680564e-06	2.667638973941144e-13	5.470621408818435e-21	0.0025431733624117535	2.0872975179123784e-10	4.280697670616955e-18	0.497453310293368	4.083021245054451e-08	2.668119977641665e-13	8.373989833936099e-16	5.470621408818435e-21	0.002543621984268773	2.0874857583645725e-10	4.280697670616955e-18	0.497453310293368	4.083021245054451e-08	8.373989833936099e-16	0.0025498998704920513	0.997450100129508	0.9999999589606471	4.10393529159947e-08	0.75000011244196	0.24999988755804003	0.5000030266834006	0.4999969733165994	249	249	124	61	874	249	124	874	499	124	186	61	874	249	124	874	499	186
0.4528056536586853	-0.29131541755013424	0.8986252059838518	-0.6809315779999714	-0.9128826324729493	0.05547171414715166	0.5471943463413147	1.0	1.0	0.38778819685582183	0.7086845824498658	0.7086845824498658	0.38778819685582183	0.7086845824498658	0.7086845824498658	1.0	1.0	0.27303663264753564	0.08711736752705068	0.08711736752705068	0.27303663264753564	0.08711736752705068	0.08711736752705068	0	1	1	1	0.0	0.0	3.903431972897189e-151	0.5	0.0	9.024180405636369e-301	2.709430435326276e-150	0.0	0.0	3.903431972897189e-151	1.1676312075977959e-300	0.5	0.0	9.024180405636369e-301	2.709430435326276e-150	0.0	0.0	1.1676312075977959e-300	1.0	0.0	1.9517159864485945e-151	1.0	0.75	0.25	0.5	0.5	14	14	37	45	12	22	45	10	14	37	22	45	12	22	45	10	14	22
-0.551751107248651	0.4832357501760478	-0.10951482769204168	0.6961361828610304	0.2888622674588388	0.5803176357048184	0.5167642498239522	0.2316390027970681	0.2316390027970681	1.0	0.44824889275134905	0.44824889275134905	1.0	0.44824889275134905	0.44824889275134905	0.7111377325411612	0.7111377325411612	0.3038638171389696	1.0	1.0	0.3038638171389696	1.0	1.0	1	0	0	0	0.013451289196439144	0.010228058798136208	0.013986815557930948	0.0035602424991762376	0.06771244003894268	0.08909207779672705	0.021113514166610416	0.11077986405207836	0.13995289745188155	0.01714926295512299	0.031201994236640107	0.0035602424991762376	0.07701148539468577	0.09815154544924186	0.021113514166610416	0.11077986405207836	0.13995289745188155	0.031201994236640107	0.2630859312939079	0.7369140687060921	0.646132115504512	0.353867884495488	0.7632124133416965	0.23678758665830346	0.4870264625130455	0.5129735374869545	92	92	92	92	61	92	92	124	92	92	92	92	61	108	92	124	92	92
-0.5185963982685353	-0.7283628778665237	-0.8201198823710159	-0.25514821920585873	0.8725298524271992	1.0	0.17988011762898415	0.0865949365064725	0.0865949365064725	0.04886211748176846	0.0235223993439493	0.0235223993439493	0.04886211748176846	0.0235223993439493	0.0235223993439493	0.09494636641769269	0.09494636641769269	1.0	0.7448517807941413	0.7448517807941413	1.0	0.7448517807941413	0.7448517807941413	1	1	1	0	0.5	4.808391725358687e-201	3.2797770633063414e-201	0.0	1.515677122174601e-200	4.265361698227552e-199	0.0	1.0348379496387322e-200	4.2325639275944885e-199	1.4221982967282526e-197	0.0	0.0	0.5	1.5425524901128385e-197	0.0	1.0348379496387322e-200	4.2325639275944885e-199	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	26	12	10	0	14	18	10	10	18	26	10	0	26	26	10	10	18	10
-0.6899665732771614	0.6038205098289164	0.060438401434712796	-0.3517637183361262	0.9488386583967889	0.37223503510392375	0.39617949017108356	0.1228288849350482	0.1228288849350482	1.0	0.3100334267228386	0.3100334267228386	1.0	0.3100334267228386	0.3100334267228386	0.033164637845800794	0.033164637845800794	1.0	0.6482362816638738	0.6482362816638738	1.0	0.6482362816638738	0.6482362816638738	1	0	1	0	5.270365217572953e-06	5.2575914429055735e-06	3.4701656849645743e-165	0.0	0.0032321907054907685	2.1339211979126647e-162	3.16e-322	0.4967605820176212	3.280548888935816e-160	3.47586828606248e-165	4.743e-320	0.0	0.0032361173026062163	2.1356753132483368e-162	3.16e-322	0.4967605820176212	3.280548888935816e-160	4.743e-320	0.0032446819607089717	0.9967553180392911	1.0	0.0	0.7500009848427226	0.2499990151572774	0.5000033006797725	0.4999966993202275	249	249	22	12	874	30	14	874	37	22	18	12	874	30	14	874	37	18
-0.38704453058377375	0.8077334370684499	-0.5026369091712755	-0.12264268612110896	0.4353491849565736	0.386571835499873	0.1922665629315501	0.1178508413347527	0.1178508413347527	1.0	0.6129554694162263	0.6129554694162263	1.0	0.6129554694162263	0.6129554694162263	0.4954005223660271	0.4954005223660271	1.0	0.877357313878891	0.877357313878891	1.0	0.877357313878891	0.877357313878891	1	0	1	0	3.992238321040096e-06	3.98348867698892e-06	1.9828606487545147e-69	2.3900454537772724e-133	0.002814612209501066	1.4014099058265595e-66	1.6895864625653638e-130	0.4971798547947677	2.476156856019331e-64	1.985424172588757e-69	2.98603359219739e-128	2.3900454537772724e-133	0.002817702473965616	1.4023159643594126e-66	1.6895864625653638e-130	0.4971798547947677	2.476156856019331e-64	2.98603359219739e-128	0.00282413306873137	0.9971758669312686	1.0	0.0	0.7500007747535272	0.24999922524647278	0.5000024427312668	0.4999975572687332	249	249	45	26	874	61	37	874	76	45	45	26	874	61	37	874	76	45
-0.8369732109803325	0.8818093587319624	0.6729970068532192	-0.4220074115646686	0.7421455597411339	0.038648693456585725	0.11819064126803758	0.019268240738103567	0.019268240738103567	1.0	0.1630267890196675	0.1630267890196675	1.0	0.1630267890196675	0.1630267890196675	0.14903795536476552	0.14903795536476552	1.0	0.5779925884353314	0.5779925884353314	1.0	0.5779925884353314	0.5779925884353314	1	0	1	0	2.3343491898206177e-06	2.3339578197466994e-06	1.9931724720181066e-221	0.0	0.0021558678578316136	1.8411160362331944e-218	0.0	0.4978417076041083	4.251649410696228e-216	1.9934331656550366e-221	0.0	0.0	0.002156048626942232	1.841236451677529e-218	0.0	0.4978417076041083	4.251649410696228e-216	0.0	0.0021606265493964902	0.9978393734506035	1.0	0.0	0.7500000452901202	0.2499999547098798	0.5000022437689495	0.49999775623105047	124	124	18	8	749	22	10	749	26	18	12	8	749	22	10	749	26	12
-0.5812768028686712	-0.2629684330470772	-0.82517862691595	0.7727994190594569	-0.08418095009907534	1.0	0.17482137308405	0.07320176426464224	0.07320176426464224	0.1288488705409989	0.05395201101968774	0.05395201101968774	0.1288488705409989	0.05395201101968774	0.05395201101968774	1.0	1.0	0.2080746201739063	0.9158190499009247	0.9158190499009247	0.2080746201739063	0.9158190499009247	0.9158190499009247	1	1	0	1	0.2904217831472935	4.732713235303484e-05	0.00011397499352375552	5.3141748366233754e-05	0.0001671446667112213	0.005297754460693318	0.003284962063630826	0.00012044383187640252	0.005230878144624839	0.18370105517461555	0.0034734901899351124	5.3141748366233754e-05	0.29306462418499457	0.20286050428294827	0.003284962063630826	0.00012044383187640252	0.005230878144624839	0.0034734901899351124	0.5481428348211423	0.45185716517885766	0.6950455069032802	0.30495449309671985	0.9009916588918025	0.09900834110819745	0.48843846536368873	0.5115615346363113	37	14	18	14	18	26	26	14	26	37	30	14	37	37	26	14	26	30
0.15962144354400798	-0.29784508203362425	0.7190744890794203	0.6326969778950546	-0.9117257807541108	0.2360837753390988	0.840378556455992	1.0	1.0	0.5900759363690583	0.7021549179663757	0.7021549179663757	0.5900759363690583	0.7021549179663757	0.7021549179663757	1.0	1.0	0.03242338750296963	0.08827421924588919	0.08827421924588919	0.03242338750296963	0.08827421924588919	0.08827421924588919	0	1	0	1	0.0	0.0	3.173127895010369e-151	0.5	0.0	5.683818086801737e-301	2.1262758831837156e-150	0.0	0.0	3.173127895010369e-151	7.277250805596031e-301	0.5	0.0	5.683818086801737e-301	2.1262758831837156e-150	0.0	0.0	7.277250805596031e-301	1.0	0.0	1.5865639475051847e-151	1.0	0.75	0.25	0.5	0.5	14	14	37	41	12	20	41	8	14	37	20	41	12	20	41	8	14	20
0.7600205313571031	-0.8968777303738429	-0.5162565200258202	-0.13074392830654213	0.5175711796766209	0.49608827524808397	0.23997946864289688	1.0	1.0	0.02474722747013473	0.10312226962615711	0.10312226962615711	0.02474722747013473	0.10312226962615711	0.10312226962615711	0.41935418122600954	0.41935418122600954	1.0	0.8692560716934579	0.8692560716934579	1.0	0.8692560716934579	0.8692560716934579	0	1	1	0	5.234553451124382e-08	2.752556176375488e-08	0.0002235904730192532	0.454057017169066	2.7569987033098287e-09	2.239369656642752e-05	0.045473145705221596	1.3562742106199177e-11	1.1015936522141407e-07	0.0002236173222527442	0.00022368421276138092	0.454057017169066	2.7582068517186004e-09	2.2398601905849945e-05	0.045473145705221596	1.3562742106199177e-11	1.1015936522141407e-07	0.00022368421276138092	0.9540569335070693	0.04594306649293067	0.00024622906491899145	0.999753770935081	0.7500000475891927	0.2499999524108073	0.49999995716714896	0.500000042832851	53	53	124	186	53	92	186	37	53	124	92	186	53	92	186	37	53	92
0.07404418807319035	-0.8430941024547709	-0.38557452523776004	0.9597233465345911	0.9965556040904473	1.0	0.61442547476224	0.6635580951575755	0.6635580951575755	0.09640698059222277	0.10411617849410192	0.10411617849410192	0.09640698059222277	0.10411617849410192	0.10411617849410192	0.0034443959095527	0.0034443959095527	0.040276653465408874	1.0	1.0	0.040276653465408874	1.0	1.0	0	1	0	0	0.19617241641253164	0.000890409188872533	0.0023469496263966608	0.0014753984677501532	0.0015799973655449334	0.014868747901542176	0.013803335524441143	0.0006638878502207948	0.013354914032850466	0.20451558032139958	0.015351165101212962	0.0014753984677501532	0.2146605617523254	0.27566793547843604	0.013803335524441143	0.0006638878502207948	0.013354914032850466	0.015351165101212962	0.48490369403787953	0.5150963059621205	0.5821034735063606	0.4178965264936394	0.8732503898604909	0.12674961013950914	0.44967163669155014	0.5503283633084499	76	76	76	76	76	76	76	61	61	76	61	76	76	68	76	61	61	61
0.9678324420654363	-0.747555303228852	-0.5536158931229433	0.2053646156805391	0.3743835283893109	0.07206250724204956	0.03216755793456372	1.0	1.0	0.008120529408659273	0.252444696771148	0.252444696771148	0.008120529408659273	0.252444696771148	0.252444696771148	0.6256164716106891	0.6256164716106891	0.7946353843194609	1.0	1.0	0.7946353843194609	1.0	1.0	0	1	0	0	4.896569627007129e-72	2.4482848135035643e-72	2.2445842083665035e-36	0.5	2.3183904947832122e-89	1.5769336456893558e-53	2.60615587880896e-18	1.996742687469486e-107	1.1304725067685936e-71	2.2445842083665035e-36	1.60006606832659e-36	0.5	2.3183904947832122e-89	1.5769336456893558e-53	2.60615587880896e-18	1.996742687469486e-107	1.1304725067685936e-71	1.60006606832659e-36	1.0	0.0	1.9223251383465467e-36	1.0	0.75	0.25	0.5	0.5	37	37	92	186	37	61	186	26	45	92	76	186	37	61	186	26	45	76
-0.14860078576745162	-0.9407707260089979	-0.8721062048490751	0.5765059606625975	0.5425336190686261	1.0	0.12789379515092492	0.10888867669671598	0.10888867669671598	0.007575056634743226	0.006449397266587434	0.006449397266587434	0.007575056634743226	0.006449397266587434	0.006449397266587434	0.45746638093137393	0.45746638093137393	0.4234940393374025	1.0	1.0	0.4234940393374025	1.0	1.0	1	1	0	0	0.42902228610469817	2.0498703667783455e-07	2.856572450975818e-07	4.113147437466639e-08	7.566099613958863e-07	0.0002265883664507047	3.693023471815288e-05	5.519577586088888e-07	0.00022652155337457458	0.06996155721049241	3.7184317737727156e-05	4.113147437466639e-08	0.42943748978390445	0.07074837289008411	3.693023471815288e-05	5.519577586088888e-07	0.00022652155337457458	3.7184317737727156e-05	0.6793035773895851	0.32069642261041487	0.8941945785702514	0.10580542142974858	0.964773281145744	0.03522671885425599	0.49947572381321026	0.5005242761867897	92	10	10	0	10	30	30	8	30	92	30	0	92	92	30	8	30	30
-0.1168491116504411	0.8642885088699204	-0.8154105362196487	-0.708177675064193	-0.10951901805567621	0.7352071366953364	0.13571149113007963	0.11985372395077311	0.11985372395077311	1.0	0.8831508883495589	0.8831508883495589	1.0	0.8831508883495589	0.8831508883495589	0.3277131469990819	0.3277131469990819	1.0	0.2918223249358069	0.2918223249358069	1.0	0.2918223249358069	0.2918223249358069	1	0	1	1	6.388353191296698e-06	6.3546933057974935e-06	9.617397087375313e-121	2.714457273087908e-236	0.003552298516082467	5.378908143669843e-118	1.5196898490204884e-233	0.4964366310190926	7.520906707693752e-116	9.630030387273892e-121	2.126997206789592e-231	2.714457273087908e-236	0.0035616963992352317	5.382444176458944e-118	1.5196898490204884e-233	0.4964366310190926	7.520906707693752e-116	2.126997206789592e-231	0.0035697405041559436	0.9964302594958441	1.0	0.0	0.7500023578857595	0.24999764211424047	0.5000016725816722	0.49999832741832784	249	249	30	14	874	37	22	874	45	30	22	14	874	37	22	874	45	22
0.5060539952722563	0.4837109554243193	-0.6524557020984854	0.7991993672218645	0.31907184878107686	0.7337738308258116	0.2550189108528615	0.5162890445756807	0.5162890445756807	0.49394600472774375	1.0	1.0	0.49394600472774375	1.0	1.0	0.6809281512189231	0.6809281512189231	0.20080063277813553	1.0	1.0	0.20080063277813553	1.0	1.0	0	0	0	0	0.007382093998506222	0.005075823543561139	0.03483486342236214	0.05895105277193926	0.012828836674818364	0.08558408049368832	0.14547921901961208	0.007620396400558354	0.05298749137489767	0.03888803498185556	0.08966092425900715	0.05895105277193926	0.01433472524818002	0.09167337398499933	0.14547921901961208	0.007620396400558354	0.05298749137489767	0.08966092425900715	0.5025455379877702	0.49745446201222976	0.2587263847211086	0.7412736152788915	0.7788751006583536	0.22112489934164636	0.4496318926817991	0.550368107318201	61	61	61	92	61	92	92	61	92	61	45	92	76	92	92	61	92	45
-0.2523501067308487	-0.4779592123331555	0.827773594577913	-0.4787846130706499	0.5710979519912274	0.172226405422087	1.0	0.7476498932691513	0.7476498932691513	0.5220407876668445	0.39030373918125993	0.39030373918125993	0.5220407876668445	0.39030373918125993	0.39030373918125993	0.2235503469076831	0.2235503469076831	1.0	0.5212153869293501	0.5212153869293501	1.0	0.5212153869293501	0.5212153869293501	1	1	1	0	0.042219543785443	0.03620913987566037	6.142741438077428e-87	2.5168505459960643e-172	0.19692597334643439	3.725390285319665e-86	1.6713764274436166e-171	0.25382404783772683	5.445881996762859e-86	6.5586607652760015e-87	2.7157986231084384e-171	2.5168505459960643e-172	0.21699724731700865	3.883628172538257e-86	1.6713764274436166e-171	0.25382404783772683	5.445881996762859e-86	2.7157986231084384e-171	0.2853902939928249	0.7146097060071751	1.0	0.0	0.7565204194700893	0.2434795805299107	0.5291787048452645	0.4708212951547355	249	249	53	30	374	61	30	374	61	53	30	30	374	61	30	374	61	30
0.12072800215960355	0.31315722169557847	0.7971980049866516	0.9444468335001668	0.0008956121573231446	0.12247650974936201	0.6039216218819772	0.6868427783044215	0.6868427783044215	0.8792719978403964	1.0	1.0	0.8792719978403964	1.0	1.0	0.9991043878426769	0.9991043878426769	0.05555316649983322	1.0	1.0	0.05555316649983322	1.0	1.0	0	0	0	0	0.0057940674370402945	0.004456318792733705	0.043993229253634386	0.10849004591104067	0.006839249976525829	0.06829392862688176	0.17110418011232803	0.0025003749428046374	0.02620121343724742	0.043623373401999364	0.0672877054156736	0.10849004591104067	0.006939554674558821	0.06889323819843717	0.17110418011232803	0.0025003749428046374	0.02620121343724742	0.0672877054156736	0.5850985785716931	0.4149014214283069	0.1794652049510288	0.8205347950489712	0.7622490427724021	0.23775095722759787	0.48129598189223605	0.518704018107764	92	92	124	155	124	124	124	92	124	124	124	155	124	124	124	92	124	124
0.8832174227496477	0.8994995805623343	0.8968869043710104	-0.2862330853160069	-0.009877436311639842	0.0012102072628994121	0.011736697996672013	0.10050041943766574	0.10050041943766574	0.11678257725035235	1.0	1.0	0.11678257725035235	1.0	1.0	0.7208874344051919	0.7208874344051919	1.0	0.7137669146839931	0.7137669146839931	1.0	0.7137669146839931	0.7137669146839931	0	0	1	1	0.0066962706498882385	0.006529507847880536	0.030541882016480407	0.03391642221213914	0.02559029271546536	0.10565137427329035	0.1063458350318914	0.023085748600424855	0.08705305009046027	0.030385207572347493	0.0812740284423199	0.03391642221213914	0.025595340198490517	0.10565995597168586	0.1063458350318914	0.023085748600424855	0.08705305009046027	0.0812740284423199	0.43046884999220486	0.5695311500077951	0.35919957905492295	0.640800420945077	0.7754503398198102	0.22454966018018985	0.45579559101026806	0.544204408989732	30	61	61	92	92	61	92	92	92	61	61	92	92	61	92	92	92	61
-0.24907470731212533	-0.36793863727195397	-0.9096205068420131	0.85325826364791	-0.4629309334202756	1.0	0.09037949315798688	0.06786824735264306	0.06786824735264306	0.0571253856081073	0.042896896907675675	0.042896896907675675	0.0571253856081073	0.042896896907675675	0.042896896907675675	1.0	1.0	0.07881044737090498	0.5370690665797244	0.5370690665797244	0.07881044737090498	0.5370690665797244	0.5370690665797244	1	1	0	1	0.2706290329786327	3.0044327378855977e-05	9.128888447331005e-05	5.2754974105183794e-05	0.00010846401570221698	0.004772757139954885	0.0036409474368498227	7.770565465746485e-05	0.004616406665881343	0.21011702306122707	0.0037306298570988104	5.2754974105183794e-05	0.2667492279967688	0.22326527241867686	0.0036409474368498227	7.770565465746485e-05	0.004616406665881343	0.0037306298570988104	0.5256753142181952	0.47432468578180476	0.6582185614437808	0.34178143855621923	0.888246303919885	0.11175369608011498	0.4941364251388629	0.5058635748611371	30	14	14	14	14	22	22	14	22	26	22	14	30	30	22	14	22	22
0.9191378444762119	0.6360965168579487	-0.4171456278966854	-0.46053774339636266	0.47690046983219125	0.050486058710158904	0.029426020049480743	0.36390348314205134	0.36390348314205134	0.08086215552378806	1.0	1.0	0.08086215552378806	1.0	1.0	0.28219245297262857	0.28219245297262857	1.0	0.5394622566036373	0.5394622566036373	1.0	0.5394622566036373	0.5394622566036373	0	0	1	0	0.006481333462133246	0.006194360560652761	0.01883400856463974	0.01259211053903437	0.03886967436082263	0.10165517157346249	0.05845884130648506	0.06091619343047249	0.13421586591427234	0.018811067174287873	0.0677726861540587	0.01259211053903437	0.03927227984390863	0.1019707097714466	0.05845884130648506	0.06091619343047249	0.13421586591427234	0.0677726861540587	0.32380936890085843	0.6761906310991416	0.49198218903453833	0.5080178109654616	0.774726353287935	0.22527364671206496	0.45702862688626306	0.5429713731137369	61	61	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92
